total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
40000000,707,715.8,9869792,21104477,5207420,29850,7365,4.05,neuron_1k_v3
40000000,707,633.4,9869792,21104477,5207420,29850,7365,4.05,neuron_1k_v3
40000000,999,635.8,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,707,623.6,9869792,21104477,5207420,29850,7365,4.05,neuron_1k_v3
40000000,707,575.9,9869792,21104477,5207420,29850,7365,4.05,neuron_1k_v3
40000000,999,544.4,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,999,679.2,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,999,692.1,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,999,617.0,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,999,681.1,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,999,627.6,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,999,629.8,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,999,837.6,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,707,663.8,9869792,21104477,5207420,29850,7365,4.05,neuron_1k_v3
40000000,999,705.5,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,999,597.3,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,999,742.9,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,500,1072.0,9869792,14925373,3682758,29850,7365,4.05,neuron_1k_v3
40000000,999,586.2,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
40000000,500,739.8,9869792,14925373,3682758,29850,7365,4.05,neuron_1k_v3
40000000,500,621.8,9869792,14925373,3682758,29850,7365,4.05,neuron_1k_v3
40000000,707,656.7,9869792,21104477,5207420,29850,7365,4.05,neuron_1k_v3
40000000,707,763.5,9869792,21104477,5207420,29850,7365,4.05,neuron_1k_v3
40000000,707,710.5,9869792,21104477,5207420,29850,7365,4.05,neuron_1k_v3
40000000,999,623.2,9869792,29820895,7358150,29850,7365,4.05,neuron_1k_v3
56568542,999,582.5,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,617.5,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,707,647.2,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,999,723.6,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,709.3,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,707,592.0,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,624.5,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,617.4,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,797.8,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,666.7,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,656.9,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,500,598.4,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,866.1,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,731.7,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,607.0,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,729.9,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,561.1,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,682.8,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,770.5,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,628.7,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,691.4,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,665.2,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,707,609.0,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,780.7,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,635.3,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,655.4,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,610.2,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,598.5,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,625.2,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,622.9,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,636.4,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,678.4,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,559.3,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,655.7,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,500,609.0,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,707,660.8,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,779.7,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,586.0,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,621.4,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,762.0,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,639.2,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,725.7,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,612.1,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,745.8,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,707,679.7,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,500,558.2,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,708.6,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,650.2,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,999,736.6,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,655.6,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,618.1,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,574.1,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,622.7,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,725.9,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,707,652.5,11746414,29846238,6197548,42215,8765,4.82,neuron_1k_v3
56568542,999,625.8,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,563.1,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,588.9,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,735.9,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,644.9,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,801.2,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,577.0,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,643.0,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,592.6,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,686.4,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,665.1,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,593.8,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,645.7,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,603.6,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,554.0,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,500,864.3,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,649.6,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,680.5,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,627.5,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,652.5,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,694.5,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,548.6,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,572.6,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,999,584.8,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,500,623.4,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,600.1,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,707.7,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,583.2,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,625.5,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,999,726.9,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,633.7,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,608.3,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,999,633.6,11746414,42173114,8757214,42215,8765,4.82,neuron_1k_v3
56568542,500,577.0,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
56568542,500,640.1,11746414,21107664,4382990,42215,8765,4.82,neuron_1k_v3
60998228,500,665.4,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,999,598.9,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,707,641.5,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,664.1,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,688.2,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,698.0,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,756.3,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,676.4,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,832.9,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,664.0,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,614.0,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,702.1,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,597.6,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,669.2,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,578.2,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,797.8,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,655.4,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,611.0,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,621.2,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,621.7,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,666.2,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,620.1,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,581.2,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,587.9,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,686.8,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,599.2,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,628.6,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,677.2,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,603.5,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,999,660.5,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,500,766.9,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,627.0,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,786.3,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,737.8,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,778.5,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,710.7,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,628.0,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,718.0,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,754.4,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,678.2,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,656.5,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,606.0,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,606.8,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,628.7,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,710.0,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,629.9,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,804.5,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,772.2,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,731.3,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,629.2,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,616.3,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,673.3,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,683.2,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,920.1,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,661.3,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,646.9,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,541.8,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,656.9,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,500,711.9,14188436,22760532,5294192,45521,10588,4.3,neuron_1k_v3
60998228,707,579.9,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,635.2,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,707,557.2,14188436,32183393,7485988,45521,10588,4.3,neuron_1k_v3
60998228,999,609.8,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,680.3,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,644.8,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,611.5,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,641.3,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,601.6,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,898.7,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,585.1,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,682.5,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,613.7,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,593.0,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,630.0,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,624.5,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,647.7,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,633.9,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,624.4,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,580.4,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,621.6,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,563.8,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,654.9,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,622.1,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,778.4,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,630.8,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,598.5,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,603.2,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,682.5,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,579.1,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
60998228,999,551.3,14188436,45475544,10577796,45521,10588,4.3,neuron_1k_v3
80000000,707,624.6,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,999,630.2,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,589.7,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,726.6,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,646.0,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,575.8,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,622.6,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,579.8,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,643.2,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,613.2,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,642.0,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,687.6,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,630.0,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,690.4,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,608.1,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,803.3,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,551.5,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,633.0,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,579.4,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,585.8,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,681.5,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,602.8,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,605.8,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,640.6,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,745.9,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,611.8,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,673.4,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,573.7,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,999,670.5,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,707,652.3,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,500,601.6,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,823.6,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,707,622.8,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,656.2,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,648.4,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,592.1,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,612.9,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,664.2,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,581.2,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,655.3,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,619.8,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,696.0,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,614.2,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,565.7,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,607.6,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,741.7,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,635.6,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,692.5,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,598.2,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,639.0,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,573.8,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,788.6,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,661.4,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,711.8,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,641.5,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,594.9,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,642.1,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,636.6,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,707,635.4,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,999,600.8,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
80000000,707,634.5,13500260,42208955,7122898,59701,10074,5.93,neuron_1k_v3
80000000,500,569.6,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,553.0,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,613.2,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,761.2,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,684.9,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,727.3,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,626.9,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,787.2,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,614.3,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,644.9,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,737.6,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,629.6,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,649.0,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,665.7,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,676.8,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,699.7,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,636.6,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,625.9,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,722.1,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,602.6,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,750.1,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,682.8,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,727.8,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,565.6,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,668.3,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,627.4,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,752.8,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,500,564.4,13500260,29850746,5037410,59701,10074,5.93,neuron_1k_v3
80000000,999,715.7,13500260,59641791,10064746,59701,10074,5.93,neuron_1k_v3
